a,-1.00,-0.42,9.65, ,4.965
g,0.00,0.00,0.00, ,4.969
a,-1.00,-0.46,9.61, ,4.973
a,-1.00,-0.46,9.65, ,4.975
a,-0.96,-0.42,9.61, ,4.979
g,0.00,0.00,0.00, ,4.981
a,-0.96,-0.46,9.61, ,4.985
a,-1.00,-0.42,9.65, ,4.988
g,0.00,0.00,0.00, ,4.990
a,-1.00,-0.42,9.65, ,4.994
a,-1.00,-0.46,9.58, ,4.997
a,-1.00,-0.42,9.65, ,5.000
g,0.00,0.00,0.00, ,0.002
a,-1.00,-0.46,9.65, ,0.005
g,0.00,0.00,0.00, ,0.009
a,-1.00,-0.46,9.61, ,0.013
a,-1.00,-0.42,9.65, ,0.015
a,-1.00,-0.42,9.61, ,0.019
g,0.00,0.00,0.00, ,0.021
a,-1.00,-0.46,9.65, ,0.025
g,0.00,0.00,0.00, ,0.029
a,-0.96,-0.46,9.61, ,0.032
a,-0.96,-0.42,9.61, ,0.035
a,-0.96,-0.46,9.65, ,0.038
g,0.00,0.00,0.00, ,0.040
a,-1.00,-0.42,9.65, ,0.044
a,-0.96,-0.46,9.69, ,0.047
g,0.00,0.00,0.00, ,0.050
a,-1.00,-0.46,9.65, ,0.053
a,-1.00,-0.46,9.65, ,0.056
g,0.00,0.00,0.00, ,0.060
a,-0.96,-0.42,9.61, ,0.062
a,-1.00,-0.46,9.65, ,0.065
g,0.00,0.00,0.00, ,0.069
a,-0.96,-0.46,9.65, ,0.073
a,-0.96,-0.42,9.61, ,0.075
a,-1.00,-0.46,9.65, ,0.079
g,0.00,0.00,0.00, ,0.081
a,-1.00,-0.42,9.61, ,0.084
g,0.00,0.00,0.00, ,0.089
a,-0.96,-0.46,9.65, ,0.092
a,-1.00,-0.42,9.61, ,0.095
a,-1.00,-0.46,9.61, ,0.098
g,0.00,0.00,0.00, ,0.100
a,-1.00,-0.46,9.65, ,0.104
a,-1.00,-0.46,9.65, ,0.106
g,0.00,0.00,0.00, ,0.109
a,-1.00,-0.42,9.65, ,0.113
a,-0.96,-0.46,9.61, ,0.116
g,0.00,0.00,0.00, ,0.120
a,-0.92,-0.46,9.65, ,0.123
a,-0.96,-0.46,9.69, ,0.126
g,0.00,0.00,0.00, ,0.130
a,-0.96,-0.42,9.65, ,0.133
a,-1.04,-0.42,9.65, ,0.136
g,0.00,0.00,0.00, ,0.139
a,-1.00,-0.46,9.69, ,0.143
a,-1.00,-0.42,9.61, ,0.146
g,0.00,0.00,0.00, ,0.150
a,-1.00,-0.46,9.61, ,0.154
a,-1.00,-0.42,9.61, ,0.158
g,0.00,0.00,0.00, ,0.160
a,-0.96,-0.50,9.65, ,0.163
a,-1.00,-0.46,9.65, ,0.166
g,0.00,0.00,0.00, ,0.169
a,-0.96,-0.42,9.58, ,0.172
a,-1.00,-0.42,9.65, ,0.175
g,0.00,0.00,0.00, ,0.179
a,-1.04,-0.46,9.61, ,0.183
a,-1.00,-0.46,9.65, ,0.185
g,0.00,0.00,0.00, ,0.189
a,-1.00,-0.42,9.65, ,0.193
a,-0.96,-0.46,9.69, ,0.196
g,0.00,0.00,0.00, ,0.200
a,-1.00,-0.42,9.61, ,0.203
a,-1.00,-0.42,9.65, ,0.206
g,0.00,0.00,0.00, ,0.209
a,-1.00,-0.42,9.65, ,0.212
a,-0.96,-0.42,9.65, ,0.215
g,0.00,0.00,0.00, ,0.219
a,-0.96,-0.42,9.65, ,0.223
a,-0.96,-0.46,9.65, ,0.225
g,0.00,0.00,0.00, ,0.229
a,-1.00,-0.46,9.65, ,0.233
a,-1.00,-0.42,9.65, ,0.236
a,-1.00,-0.46,9.65, ,0.239
g,0.00,0.00,0.00, ,0.241
a,-1.00,-0.46,9.61, ,0.244
a,-0.96,-0.46,9.65, ,0.246
g,0.00,0.00,0.00, ,0.250
a,-1.00,-0.46,9.65, ,0.254
a,-1.00,-0.46,9.61, ,0.256
a,-1.00,-0.46,9.61, ,0.260
g,0.00,0.00,0.00, ,0.262
a,-0.96,-0.46,9.69, ,0.266
g,0.00,0.00,0.00, ,0.270
a,-0.96,-0.42,9.65, ,0.273
a,-1.00,-0.46,9.65, ,0.276
a,-0.96,-0.46,9.65, ,0.280
g,0.00,0.00,0.00, ,0.282
a,-0.96,-0.42,9.65, ,0.285
g,0.00,0.00,0.00, ,0.289
a,-0.96,-0.42,9.61, ,0.293
a,-0.96,-0.42,9.61, ,0.296
a,-1.00,-0.42,9.65, ,0.299
g,0.00,0.00,0.00, ,0.301
a,-1.00,-0.46,9.65, ,0.305
g,0.00,0.00,0.00, ,0.309
a,-0.96,-0.42,9.65, ,0.312
a,-1.00,-0.46,9.61, ,0.315
a,-1.00,-0.42,9.65, ,0.319
g,0.00,0.00,0.00, ,0.321
a,-0.96,-0.42,9.65, ,0.324
a,-1.00,-0.46,9.65, ,0.328
g,0.00,0.00,0.00, ,0.330
a,-0.96,-0.46,9.61, ,0.333
a,-1.00,-0.46,9.61, ,0.336
a,-1.00,-0.46,9.69, ,0.340
g,0.00,0.00,0.00, ,0.342
a,-0.96,-0.46,9.61, ,0.345
g,0.00,0.00,0.00, ,0.349
a,-0.96,-0.46,9.65, ,0.353
a,-1.00,-0.46,9.65, ,0.355
a,-0.96,-0.46,9.65, ,0.359
g,0.00,0.00,0.00, ,0.361
a,-1.00,-0.42,9.58, ,0.365
g,0.00,0.00,0.00, ,0.369
a,-1.04,-0.46,9.65, ,0.372
a,-1.00,-0.42,9.65, ,0.375
a,-1.00,-0.42,9.61, ,0.379
g,0.00,0.00,0.00, ,0.381
a,-0.96,-0.42,9.65, ,0.384
a,-1.00,-0.42,9.61, ,0.388
g,0.00,0.00,0.00, ,0.392
a,-1.00,-0.42,9.61, ,0.396
a,-0.96,-0.46,9.61, ,0.399
g,0.00,0.00,0.00, ,0.401
a,-1.00,-0.42,9.61, ,0.405
g,0.00,0.00,0.00, ,0.409
a,-1.00,-0.42,9.65, ,0.412
a,-1.00,-0.42,9.61, ,0.415
a,-0.96,-0.42,9.61, ,0.419
g,0.00,0.00,0.00, ,0.421
a,-1.00,-0.46,9.65, ,0.424
a,-0.96,-0.42,9.65, ,0.427
g,0.00,0.00,0.00, ,0.430
a,-0.96,-0.42,9.65, ,0.433
a,-1.00,-0.46,9.65, ,0.436
g,0.00,0.00,0.00, ,0.440
a,-0.96,-0.46,9.65, ,0.444
a,-1.00,-0.46,9.61, ,0.446
g,0.00,0.00,0.00, ,0.450
a,-0.96,-0.46,9.61, ,0.454
a,-0.96,-0.42,9.65, ,0.457
g,0.00,0.00,0.00, ,0.460
a,-0.96,-0.46,9.61, ,0.463
a,-0.96,-0.46,9.65, ,0.466
g,0.00,0.00,0.00, ,0.470
a,-1.00,-0.42,9.61, ,0.473
a,-1.00,-0.46,9.61, ,0.476
g,0.00,0.00,0.00, ,0.479
a,-1.00,-0.42,9.65, ,0.482
a,-0.96,-0.42,9.65, ,0.484
a,-1.04,-0.46,9.65, ,0.489
g,0.00,0.00,0.00, ,0.491
a,-1.00,-0.42,9.61, ,0.495
a,-1.00,-0.42,9.65, ,0.498
g,0.00,0.00,0.00, ,0.500
a,-0.96,-0.42,9.65, ,0.504
a,-0.96,-0.42,9.65, ,0.507
g,0.00,0.00,0.00, ,0.512
a,-0.96,-0.42,9.61, ,0.515
g,0.00,0.00,0.00, ,0.519
a,-0.96,-0.42,9.65, ,0.522
a,-1.00,-0.46,9.65, ,0.524
g,0.00,0.00,0.00, ,0.529
a,-0.96,-0.46,9.69, ,0.532
a,-0.96,-0.42,9.65, ,0.535
g,0.00,0.00,0.00, ,0.539
a,-0.96,-0.42,9.61, ,0.541
a,-0.96,-0.46,9.61, ,0.544
a,-1.00,-0.46,9.65, ,0.546
g,0.00,0.00,0.00, ,0.551
a,-1.00,-0.46,9.61, ,0.554
a,-0.96,-0.46,9.61, ,0.557
g,0.00,0.00,0.00, ,0.560
a,-0.96,-0.42,9.65, ,0.563
a,-0.96,-0.42,9.69, ,0.566
g,0.00,0.00,0.00, ,0.570
a,-1.00,-0.42,9.65, ,0.574
a,-1.00,-0.42,9.65, ,0.576
g,0.00,0.00,0.00, ,0.579
a,-1.00,-0.42,9.65, ,0.582
a,-1.00,-0.46,9.65, ,0.584
a,-1.00,-0.46,9.65, ,0.588
g,0.00,0.00,0.00, ,0.590
a,-1.00,-0.42,9.61, ,0.594
a,-0.96,-0.46,9.65, ,0.596
g,0.00,0.00,0.00, ,0.599
a,-1.00,-0.46,9.61, ,0.603
a,-0.96,-0.46,9.65, ,0.605
g,0.00,0.00,0.00, ,0.610
a,-0.96,-0.42,9.61, ,0.613
a,-0.96,-0.46,9.65, ,0.616
a,-1.00,-0.46,9.61, ,0.619
g,0.00,0.00,0.00, ,0.621
a,-1.00,-0.42,9.65, ,0.625
g,0.00,0.00,0.00, ,0.629
a,-0.96,-0.38,9.65, ,0.633
a,-0.96,-0.46,9.61, ,0.635
a,-1.00,-0.42,9.65, ,0.639
g,0.00,0.00,0.00, ,0.641
a,-1.00,-0.42,9.65, ,0.643
a,-0.96,-0.46,9.61, ,0.646
g,0.00,0.00,0.00, ,0.650
a,-1.00,-0.46,9.61, ,0.654
a,-0.96,-0.46,9.65, ,0.656
a,-1.00,-0.46,9.61, ,0.660
g,0.00,0.00,0.00, ,0.662
a,-0.96,-0.42,9.61, ,0.665
g,0.00,0.00,0.00, ,0.670
a,-0.92,-0.46,9.65, ,0.673
a,-0.96,-0.42,9.61, ,0.676
a,-0.96,-0.42,9.61, ,0.679
g,0.00,0.00,0.00, ,0.681
a,-0.96,-0.42,9.65, ,0.685
g,0.00,0.00,0.00, ,0.690
a,-0.92,-0.42,9.65, ,0.693
a,-1.00,-0.42,9.58, ,0.695
a,-0.96,-0.42,9.61, ,0.699
g,0.00,0.00,0.00, ,0.701
a,-0.92,-0.42,9.65, ,0.704
a,-0.96,-0.46,9.65, ,0.707
g,0.00,0.00,0.00, ,0.710
a,-1.00,-0.46,9.61, ,0.714
a,-0.96,-0.46,9.61, ,0.716
a,-0.96,-0.46,9.65, ,0.720
g,0.00,0.00,0.00, ,0.722
a,-0.96,-0.46,9.69, ,0.725
g,0.00,0.00,0.00, ,0.730
a,-1.00,-0.42,9.65, ,0.733
a,-1.00,-0.42,9.65, ,0.736
a,-1.00,-0.42,9.61, ,0.739
g,0.00,0.00,0.00, ,0.741
a,-0.96,-0.42,9.61, ,0.745
g,0.00,0.00,0.00, ,0.749
a,-1.00,-0.42,9.65, ,0.753
a,-1.00,-0.42,9.65, ,0.755
a,-1.00,-0.46,9.61, ,0.759
g,0.00,0.00,0.00, ,0.761
a,-1.00,-0.46,9.61, ,0.765
a,-1.00,-0.46,9.65, ,0.767
g,0.00,0.00,0.00, ,0.770
a,-0.96,-0.42,9.65, ,0.774
a,-0.96,-0.46,9.65, ,0.776
g,0.00,0.00,0.00, ,0.779
a,-1.00,-0.46,9.65, ,0.782
a,-1.00,-0.46,9.61, ,0.785
g,0.00,0.00,0.00, ,0.790
a,-0.96,-0.42,9.65, ,0.793
a,-0.96,-0.42,9.65, ,0.796
a,-1.00,-0.46,9.61, ,0.799
g,0.00,0.00,0.00, ,0.801
a,-1.00,-0.42,9.61, ,0.805
g,0.00,0.00,0.00, ,0.809
a,-0.96,-0.42,9.65, ,0.813
a,-1.00,-0.42,9.61, ,0.815
a,-1.00,-0.46,9.65, ,0.819
g,0.00,0.00,0.00, ,0.821
a,-1.00,-0.42,9.61, ,0.825
a,-1.00,-0.42,9.65, ,0.827
g,0.00,0.00,0.00, ,0.830
a,-0.96,-0.42,9.61, ,0.834
a,-1.00,-0.42,9.61, ,0.836
g,0.00,0.00,0.00, ,0.839
a,-1.00,-0.42,9.65, ,0.842
a,-0.96,-0.46,9.65, ,0.845
g,0.00,0.00,0.00, ,0.850
a,-1.00,-0.42,9.61, ,0.852
a,-1.00,-0.42,9.65, ,0.855
a,-0.96,-0.46,9.61, ,0.857
g,0.00,0.00,0.00, ,0.860
a,-0.96,-0.42,9.65, ,0.863
a,-1.00,-0.46,9.61, ,0.866
g,0.00,0.00,0.00, ,0.870
a,-1.00,-0.42,9.69, ,0.873
a,-0.96,-0.42,9.65, ,0.876
g,0.00,0.00,0.00, ,0.880
a,-1.00,-0.42,9.61, ,0.884
a,-1.00,-0.46,9.65, ,0.886
g,0.00,0.00,0.00, ,0.890
a,-1.00,-0.46,9.65, ,0.894
a,-0.96,-0.46,9.69, ,0.896
g,0.00,0.00,0.00, ,0.900
a,-1.00,-0.42,9.65, ,0.903
a,-0.96,-0.46,9.65, ,0.906
g,0.00,0.00,0.00, ,0.910
a,-1.00,-0.46,9.61, ,0.913
a,-1.00,-0.42,9.65, ,0.916
g,0.00,0.00,0.00, ,0.920
a,-1.00,-0.42,9.65, ,0.924
a,-0.96,-0.42,9.61, ,0.926
g,0.00,0.00,0.00, ,0.930
a,-1.00,-0.46,9.61, ,0.934
a,-0.96,-0.42,9.69, ,0.936
g,0.00,0.00,0.00, ,0.941
a,-1.00,-0.42,9.61, ,0.944
a,-1.04,-0.42,9.65, ,0.947
g,0.00,0.00,0.00, ,0.951
a,-1.00,-0.46,9.61, ,0.954
a,-0.96,-0.46,9.61, ,0.957
g,0.00,0.00,0.00, ,0.960
a,-0.96,-0.42,9.61, ,0.963
a,-1.00,-0.42,9.65, ,0.966
g,0.00,0.00,0.00, ,0.970
a,-0.96,-0.46,9.61, ,0.974
a,-1.00,-0.42,9.61, ,0.976
a,-1.00,-0.46,9.61, ,0.980
g,0.00,0.00,0.00, ,0.982
a,-0.96,-0.42,9.65, ,0.986
g,0.00,0.00,0.00, ,0.990
a,-1.00,-0.46,9.69, ,0.993
a,-0.96,-0.42,9.65, ,0.996
a,-1.00,-0.42,9.61, ,0.999
g,0.00,0.00,0.00, ,1.001
a,-0.96,-0.46,9.69, ,1.005
a,-1.00,-0.46,9.61, ,1.009
g,0.00,0.00,0.00, ,1.011
a,-0.96,-0.46,9.61, ,1.014
a,-0.96,-0.42,9.65, ,1.017
a,-0.96,-0.46,9.61, ,1.020
g,0.00,0.00,0.00, ,1.022
a,-1.00,-0.46,9.65, ,1.026
g,0.00,0.00,0.00, ,1.030
a,-1.00,-0.46,9.65, ,1.034
a,-1.00,-0.46,9.65, ,1.036
a,-1.00,-0.42,9.61, ,1.040
g,0.00,0.00,0.00, ,1.042
a,-1.00,-0.46,9.65, ,1.045
g,0.00,0.00,0.00, ,1.050
a,-0.96,-0.46,9.65, ,1.053
a,-0.96,-0.42,9.69, ,1.056
a,-0.96,-0.46,9.69, ,1.059
g,0.00,0.00,0.00, ,1.061
a,-0.96,-0.46,9.69, ,1.065
a,-1.00,-0.42,9.65, ,1.067
g,0.00,0.00,0.00, ,1.071
a,-1.00,-0.42,9.65, ,1.074
a,-0.96,-0.46,9.65, ,1.077
a,-0.96,-0.42,9.65, ,1.080
g,0.00,0.00,0.00, ,1.082
a,-1.00,-0.46,9.69, ,1.086
g,0.00,0.00,0.00, ,1.090
a,-0.96,-0.42,9.61, ,1.094
a,-0.96,-0.42,9.65, ,1.096
a,-1.00,-0.46,9.65, ,1.100
g,0.00,0.00,0.00, ,1.102
a,-1.00,-0.46,9.65, ,1.105
g,0.00,0.00,0.00, ,1.110
a,-1.00,-0.46,9.69, ,1.113
a,-1.00,-0.46,9.61, ,1.116
a,-1.00,-0.42,9.65, ,1.119
g,0.00,0.00,0.00, ,1.121
a,-0.96,-0.42,9.65, ,1.125
a,-1.00,-0.42,9.61, ,1.127
g,0.00,0.00,0.00, ,1.131
a,-0.96,-0.42,9.61, ,1.134
a,-1.00,-0.42,9.61, ,1.137
g,0.00,0.00,0.00, ,1.140
a,-0.96,-0.46,9.65, ,1.142
a,-0.96,-0.46,9.65, ,1.145
g,0.00,0.00,0.00, ,1.150
a,-0.96,-0.46,9.61, ,1.153
a,-1.00,-0.46,9.65, ,1.155
a,-0.96,-0.42,9.65, ,1.159
g,0.00,0.00,0.00, ,1.162
a,-0.96,-0.42,9.65, ,1.165
g,0.00,0.00,0.00, ,1.170
a,-1.00,-0.42,9.61, ,1.173
a,-1.00,-0.46,9.65, ,1.176
a,-1.00,-0.42,9.61, ,1.179
g,0.00,0.00,0.00, ,1.181
a,-1.00,-0.46,9.65, ,1.185
a,-1.00,-0.46,9.65, ,1.187
g,0.00,0.00,0.00, ,1.191
a,-1.00,-0.42,9.65, ,1.194
a,-1.00,-0.42,9.65, ,1.197
g,0.00,0.00,0.00, ,1.200
a,-0.96,-0.42,9.61, ,1.203
a,-0.96,-0.46,9.65, ,1.206
g,0.00,0.00,0.00, ,1.210
a,-0.96,-0.46,9.61, ,1.214
a,-1.00,-0.42,9.61, ,1.216
g,0.00,0.00,0.00, ,1.220
a,-1.00,-0.42,9.65, ,1.224
a,-1.00,-0.42,9.65, ,1.226
g,0.00,0.00,0.00, ,1.231
a,-1.00,-0.46,9.65, ,1.234
a,-1.04,-0.42,9.61, ,1.237
g,0.00,0.00,0.00, ,1.240
a,-0.96,-0.46,9.61, ,1.243
a,-0.96,-0.46,9.65, ,1.246
g,0.00,0.00,0.00, ,1.250
a,-1.00,-0.42,9.65, ,1.254
a,-0.96,-0.46,9.61, ,1.256
g,0.00,0.00,0.00, ,1.260
a,-0.96,-0.46,9.69, ,1.264
a,-0.96,-0.46,9.69, ,1.266
g,0.00,0.00,0.00, ,1.271
a,-1.00,-0.42,9.61, ,1.274
a,-1.00,-0.46,9.61, ,1.277
g,0.00,0.00,0.00, ,1.281
a,-1.00,-0.42,9.65, ,1.284
a,-1.00,-0.42,9.65, ,1.288
g,0.00,0.00,0.00, ,1.291
a,-1.00,-0.42,9.61, ,1.295
a,-1.00,-0.46,9.61, ,1.297
g,0.00,0.00,0.00, ,1.300
a,-0.96,-0.46,9.65, ,1.304
a,-0.96,-0.42,9.61, ,1.306
g,0.00,0.00,0.00, ,1.311
a,-0.96,-0.42,9.65, ,1.314
a,-0.96,-0.42,9.65, ,1.317
a,-0.96,-0.46,9.61, ,1.320
g,0.00,0.00,0.00, ,1.322
a,-0.96,-0.46,9.65, ,1.326
g,0.00,0.00,0.00, ,1.330
a,-0.96,-0.46,9.61, ,1.334
a,-0.96,-0.42,9.61, ,1.336
a,-1.00,-0.46,9.65, ,1.340
g,0.00,0.00,0.00, ,1.342
a,-1.00,-0.46,9.65, ,1.345
a,-0.96,-0.46,9.65, ,1.349
g,0.00,0.00,0.00, ,1.351
a,-1.00,-0.46,9.65, ,1.355
a,-0.96,-0.42,9.61, ,1.357
a,-0.96,-0.42,9.61, ,1.361
g,0.00,0.00,0.00, ,1.363
a,-0.96,-0.46,9.65, ,1.366
g,0.00,0.00,0.00, ,1.371
a,-1.00,-0.42,9.65, ,1.374
a,-0.96,-0.42,9.61, ,1.377
a,-0.96,-0.42,9.65, ,1.380
g,0.00,0.00,0.00, ,1.382
a,-1.00,-0.46,9.69, ,1.386
g,0.00,0.00,0.00, ,1.390
a,-0.96,-0.46,9.65, ,1.394
a,-1.00,-0.42,9.65, ,1.396
a,-0.96,-0.46,9.65, ,1.400
g,0.00,0.00,0.00, ,1.402
a,-0.96,-0.46,9.65, ,1.405
a,-0.96,-0.46,9.65, ,1.408
g,0.00,0.00,0.00, ,1.410
a,-0.96,-0.46,9.65, ,1.414
a,-0.96,-0.46,9.61, ,1.416
a,-0.96,-0.46,9.61, ,1.420
g,0.00,0.00,0.00, ,1.422
a,-0.96,-0.42,9.65, ,1.425
a,-0.96,-0.42,9.65, ,1.428
g,0.00,0.00,0.00, ,1.431
a,-0.96,-0.42,9.65, ,1.435
a,-1.00,-0.46,9.65, ,1.437
g,0.00,0.00,0.00, ,1.441
a,-1.00,-0.42,9.65, ,1.444
a,-0.96,-0.42,9.65, ,1.446
g,0.00,0.00,0.00, ,1.451
a,-1.00,-0.46,9.65, ,1.454
a,-1.00,-0.46,9.61, ,1.457
a,-1.00,-0.46,9.65, ,1.460
g,0.00,0.00,0.00, ,1.463
a,-1.00,-0.42,9.61, ,1.467
g,0.00,0.00,0.00, ,1.471
a,-0.96,-0.42,9.65, ,1.475
a,-1.00,-0.42,9.65, ,1.477
g,0.00,0.00,0.00, ,1.480
a,-0.96,-0.46,9.65, ,1.483
a,-0.96,-0.46,9.65, ,1.485
a,-1.00,-0.42,9.61, ,1.490
g,0.00,0.00,0.00, ,1.492
a,-1.00,-0.42,9.69, ,1.496
a,-0.96,-0.46,9.65, ,1.499
g,0.00,0.00,0.00, ,1.501
a,-0.96,-0.42,9.61, ,1.505
a,-1.00,-0.46,9.65, ,1.507
g,0.00,0.00,0.00, ,1.511
a,-1.00,-0.46,9.65, ,1.514
a,-0.96,-0.42,9.61, ,1.517
g,0.00,0.00,0.00, ,1.521
a,-1.00,-0.42,9.61, ,1.524
a,-1.00,-0.46,9.65, ,1.527
g,0.00,0.00,0.00, ,1.531
a,-0.96,-0.46,9.61, ,1.535
a,-1.00,-0.46,9.61, ,1.537
g,0.00,0.00,0.00, ,1.540
a,-1.00,-0.42,9.61, ,1.544
a,-1.00,-0.46,9.65, ,1.546
g,0.00,0.00,0.00, ,1.551
a,-0.96,-0.42,9.69, ,1.554
a,-0.92,-0.46,9.61, ,1.557
g,0.00,0.00,0.00, ,1.561
a,-0.96,-0.46,9.69, ,1.564
a,-0.96,-0.46,9.65, ,1.567
g,0.00,0.00,0.00, ,1.571
a,-0.96,-0.42,9.61, ,1.575
a,-1.00,-0.46,9.61, ,1.577
g,0.00,0.00,0.00, ,1.580
a,-1.00,-0.46,9.61, ,1.584
a,-0.96,-0.46,9.65, ,1.586
g,0.00,0.00,0.00, ,1.590
a,-1.00,-0.46,9.69, ,1.594
a,-0.96,-0.46,9.65, ,1.597
g,0.00,0.00,0.00, ,1.601
a,-0.96,-0.46,9.65, ,1.604
a,-1.00,-0.46,9.65, ,1.607
g,0.00,0.00,0.00, ,1.611
a,-0.96,-0.46,9.61, ,1.614
a,-0.96,-0.42,9.61, ,1.617
g,0.00,0.00,0.00, ,1.621
a,-0.96,-0.42,9.61, ,1.625
a,-1.00,-0.46,9.65, ,1.627
g,0.00,0.00,0.00, ,1.631
a,-1.00,-0.46,9.61, ,1.635
a,-0.96,-0.46,9.65, ,1.637
g,0.00,0.00,0.00, ,1.641
a,-1.00,-0.42,9.65, ,1.644
a,-1.00,-0.46,9.61, ,1.648
g,0.00,0.00,0.00, ,1.652
a,-1.00,-0.46,9.61, ,1.655
a,-1.00,-0.42,9.65, ,1.658
g,0.00,0.00,0.00, ,1.661
a,-1.00,-0.46,9.65, ,1.665
a,-1.00,-0.42,9.61, ,1.667
g,0.00,0.00,0.00, ,1.670
a,-1.00,-0.46,9.61, ,1.674
a,-0.96,-0.46,9.65, ,1.676
a,-0.96,-0.46,9.65, ,1.680
g,0.00,0.00,0.00, ,1.682
a,-0.96,-0.46,9.65, ,1.686
a,-0.96,-0.42,9.61, ,1.689
g,0.00,0.00,0.00, ,1.691
a,-1.00,-0.42,9.61, ,1.695
a,-0.96,-0.46,9.65, ,1.697
a,-0.96,-0.46,9.61, ,1.701
g,0.00,0.00,0.00, ,1.704
a,-1.00,-0.42,9.65, ,1.708
g,0.00,0.00,0.00, ,1.712
a,-0.96,-0.46,9.61, ,1.715
a,-0.96,-0.46,9.61, ,1.718
g,0.00,0.00,0.00, ,1.721
a,-0.96,-0.42,9.65, ,1.724
a,-1.00,-0.46,9.65, ,1.726
g,0.00,0.00,0.00, ,1.730
a,-0.96,-0.46,9.65, ,1.734
a,-0.96,-0.46,9.65, ,1.736
a,-1.00,-0.46,9.65, ,1.740
g,0.00,0.00,0.00, ,1.742
a,-1.00,-0.42,9.65, ,1.746
a,-1.00,-0.42,9.65, ,1.748
g,0.00,0.00,0.00, ,1.751
a,-0.96,-0.46,9.61, ,1.755
a,-0.96,-0.42,9.65, ,1.757
a,-1.00,-0.46,9.65, ,1.761
g,0.00,0.00,0.00, ,1.764
a,-0.96,-0.42,9.65, ,1.768
g,0.00,0.00,0.00, ,1.771
a,-0.96,-0.46,9.61, ,1.774
a,-1.00,-0.42,9.61, ,1.777
a,-0.96,-0.42,9.61, ,1.780
g,0.00,0.00,0.00, ,1.783
a,-1.00,-0.46,9.65, ,1.786
g,0.00,0.00,0.00, ,1.790
a,-1.00,-0.42,9.61, ,1.794
a,-1.00,-0.46,9.65, ,1.796
a,-0.96,-0.46,9.65, ,1.800
g,0.00,0.00,0.00, ,1.802
a,-1.00,-0.46,9.65, ,1.806
a,-0.96,-0.42,9.65, ,1.808
g,0.00,0.00,0.00, ,1.811
a,-0.96,-0.42,9.65, ,1.815
a,-0.96,-0.46,9.65, ,1.817
g,0.00,0.00,0.00, ,1.821
a,-1.00,-0.46,9.65, ,1.824
a,-1.00,-0.42,9.65, ,1.827
g,0.00,0.00,0.00, ,1.831
a,-1.00,-0.46,9.69, ,1.834
a,-1.00,-0.42,9.61, ,1.837
g,0.00,0.00,0.00, ,1.841
a,-1.00,-0.42,9.65, ,1.844
a,-1.00,-0.46,9.61, ,1.846
g,0.00,0.00,0.00, ,1.850
a,-0.96,-0.42,9.69, ,1.854
a,-1.00,-0.46,9.65, ,1.856
a,-0.96,-0.46,9.61, ,1.860
g,0.00,0.00,0.00, ,1.862
a,-1.00,-0.46,9.65, ,1.866
a,-0.96,-0.46,9.65, ,1.868
g,0.00,0.00,0.00, ,1.871
a,-0.96,-0.46,9.65, ,1.875
a,-1.00,-0.46,9.61, ,1.877
g,0.00,0.00,0.00, ,1.881
a,-1.00,-0.46,9.61, ,1.884
a,-1.00,-0.42,9.61, ,1.887
g,0.00,0.00,0.00, ,1.891
a,-1.00,-0.42,9.65, ,1.894
a,-1.00,-0.46,9.65, ,1.897
g,0.00,0.00,0.00, ,1.901
a,-1.00,-0.42,9.65, ,1.905
a,-0.96,-0.46,9.61, ,1.907
g,0.00,0.00,0.00, ,1.911
a,-1.00,-0.42,9.61, ,1.915
a,-0.96,-0.46,9.65, ,1.917
g,0.00,0.00,0.00, ,1.921
a,-0.96,-0.46,9.65, ,1.924
a,-0.96,-0.42,9.65, ,1.927
g,0.00,0.00,0.00, ,1.931
a,-1.00,-0.46,9.69, ,1.934
a,-0.96,-0.46,9.65, ,1.937
g,0.00,0.00,0.00, ,1.941
a,-0.96,-0.42,9.61, ,1.945
a,-0.96,-0.46,9.65, ,1.948
g,0.00,0.00,0.00, ,1.953
a,-1.00,-0.42,9.65, ,1.957
g,0.00,0.00,0.00, ,1.961
a,-1.00,-0.46,9.61, ,1.964
a,-1.00,-0.42,9.65, ,1.967
g,0.00,0.00,0.00, ,1.971
a,-1.00,-0.46,9.65, ,1.975
a,-1.00,-0.42,9.65, ,1.977
a,-0.96,-0.46,9.65, ,1.981
g,0.00,0.00,0.00, ,1.983
a,-1.00,-0.38,9.65, ,1.986
g,0.00,0.00,0.00, ,1.991
a,-0.96,-0.42,9.65, ,1.994
a,-1.00,-0.42,9.61, ,1.997
g,0.00,0.00,0.00, ,2.001
a,-1.00,-0.46,9.61, ,2.004
a,-1.00,-0.42,9.61, ,2.007
g,0.00,0.00,0.00, ,2.011
a,-1.00,-0.42,9.65, ,2.015
a,-1.00,-0.46,9.65, ,2.017
a,-0.96,-0.42,9.65, ,2.021
g,0.00,0.00,0.00, ,2.023
a,-1.00,-0.46,9.65, ,2.026
g,0.00,0.00,0.00, ,2.031
a,-1.00,-0.46,9.61, ,2.034
a,-0.96,-0.46,9.61, ,2.037
a,-0.92,-0.46,9.65, ,2.040
g,0.00,0.00,0.00, ,2.042
a,-0.96,-0.46,9.65, ,2.046
a,-0.96,-0.42,9.65, ,2.049
g,0.00,0.00,0.00, ,2.052
a,-0.96,-0.46,9.65, ,2.055
a,-0.96,-0.46,9.61, ,2.058
a,-1.00,-0.46,9.65, ,2.061
g,0.00,0.00,0.00, ,2.063
